1088,320,1204,320,1204,347,1088,347,text
11,360,78,360,78,371,11,371,text
88,360,210,360,210,384,88,384,text
220,360,348,360,348,382,220,382,text
358,360,400,360,400,374,358,374,text
410,360,473,360,473,374,410,374,text
483,360,620,360,620,384,483,384,text
630,360,734,360,734,381,630,381,text
744,360,836,360,836,381,744,381,text
846,360,941,360,941,382,846,382,text
951,360,1003,360,1003,371,951,371,text
1013,360,1040,360,1040,370,1013,370,text
1050,360,1180,360,1180,391,1050,391,text
1190,360,1256,360,1256,374,1190,374,text
17,401,101,401,101,421,17,421,text
111,401,168,401,168,414,111,414,text
178,401,251,401,251,415,178,415,text
261,401,366,401,366,422,261,422,text
376,401,436,401,436,411,376,411,text
446,401,542,401,542,412,446,412,text
552,401,618,401,618,419,552,419,text
628,401,696,401,696,415,628,415,text
706,401,791,401,791,420,706,420,text
801,401,919,401,919,413,801,413,text
929,401,1048,401,1048,421,929,421,text
1058,401,1180,401,1180,427,1058,427,text
1190,401,1259,401,1259,415,1190,415,text
6,437,82,437,82,451,6,451,text
92,437,125,437,125,449,92,449,text
135,437,247,437,247,457,135,457,text
257,437,345,437,345,465,257,465,text
355,437,430,437,430,463,355,463,text
440,437,472,437,472,448,440,448,text
482,437,511,437,511,450,482,450,text
521,437,578,437,578,447,521,447,text
588,437,654,437,654,449,588,449,text
664,437,766,437,766,458,664,458,text
776,437,876,437,876,456,776,456,text
886,437,930,437,930,460,886,460,text
940,437,1066,437,1066,463,940,463,text
1076,437,1116,437,1116,450,1076,450,text
7,475,92,475,92,492,7,492,text
102,475,232,475,232,502,102,502,text
242,475,372,475,372,502,242,502,text
382,475,436,475,436,490,382,490,text
446,475,523,475,523,489,446,489,text
533,475,627,475,627,494,533,494,text
637,475,762,475,762,504,637,504,text
772,475,906,475,906,500,772,500,text
916,475,996,475,996,494,916,494,text
1006,475,1104,475,1104,492,1006,492,text
1114,475,1224,475,1224,496,1114,496,text
17,514,110,514,110,533,17,533,text
120,514,253,514,253,537,120,537,text
263,514,303,514,303,531,263,531,text
313,514,376,514,376,540,313,540,text
386,514,480,514,480,537,386,537,text
490,514,645,514,645,535,490,535,text
655,514,711,514,711,529,655,529,text
721,514,801,514,801,528,721,528,text
811,514,865,514,865,524,811,524,text
875,514,902,514,902,523,875,523,text
912,514,1015,514,1015,534,912,534,text
1025,514,1087,514,1087,535,1025,535,text
1097,514,1211,514,1211,537,1097,537,text
23,550,134,550,134,571,23,571,text
144,550,213,550,213,566,144,566,text
223,550,321,550,321,570,223,570,text
331,550,375,550,375,564,331,564,text
385,550,460,550,460,567,385,567,text
470,550,538,550,538,567,470,567,text
548,550,612,550,612,575,548,575,text
622,550,743,550,743,574,622,574,text
753,550,891,550,891,575,753,575,text
901,550,980,550,980,567,901,567,text
990,550,1020,550,1020,568,990,568,text
1030,550,1166,550,1166,579,1030,579,text
12,589,54,589,54,605,12,605,text
64,589,155,589,155,616,64,616,text
165,589,226,589,226,600,165,600,text
236,589,322,589,322,610,236,610,text
332,589,400,589,400,600,332,600,text
410,589,537,589,537,610,410,610,text
547,589,672,589,672,611,547,611,text
682,589,746,589,746,607,682,607,text
756,589,843,589,843,611,756,611,text
853,589,921,589,921,600,853,600,text
931,589,1025,589,1025,607,931,607,text
1035,589,1070,589,1070,604,1035,604,text
1080,589,1128,589,1128,599,1080,599,text
9,627,68,627,68,644,9,644,text
78,627,160,627,160,643,78,643,text
170,627,206,627,206,640,170,640,text
216,627,339,627,339,641,216,641,text
349,627,365,627,365,637,349,637,text
375,627,421,627,421,639,375,639,text
431,627,552,627,552,663,431,663,text
562,627,720,627,720,647,562,647,text
730,627,798,627,798,639,730,639,text
808,627,877,627,877,649,808,649,text
887,627,947,627,947,638,887,638,text
957,627,1023,627,1023,643,957,643,text
1033,627,1145,627,1145,650,1033,650,text
1155,627,1245,627,1245,645,1155,645,text
15,673,139,673,139,696,15,696,text
149,673,353,673,353,696,149,696,text
363,673,449,673,449,699,363,699,text
459,673,545,673,545,689,459,689,text
555,673,689,673,689,698,555,698,text
699,673,776,673,776,691,699,691,text
786,673,887,673,887,692,786,692,text
897,673,1029,673,1029,700,897,700,text
1039,673,1148,673,1148,696,1039,696,text
1158,673,1217,673,1217,686,1158,686,text
