517,201,590,201,590,225,517,225,text
600,201,673,201,673,215,600,215,text
683,201,737,201,737,216,683,216,text
747,201,858,201,858,223,747,223,text
868,201,954,201,954,219,868,219,text
964,201,1081,201,1081,227,964,227,text
1091,201,1209,201,1209,226,1091,226,text
19,237,74,237,74,254,19,254,text
84,237,130,237,130,249,84,249,text
140,237,224,237,224,252,140,252,text
234,237,368,237,368,269,234,269,text
378,237,465,237,465,253,378,253,text
475,237,520,237,520,253,475,253,text
530,237,596,237,596,250,530,250,text
606,237,698,237,698,266,606,266,text
708,237,758,237,758,256,708,256,text
768,237,879,237,879,262,768,262,text
889,237,993,237,993,260,889,260,text
1003,237,1096,237,1096,257,1003,257,text
1106,237,1154,237,1154,250,1106,250,text
13,279,82,279,82,298,13,298,text
92,279,200,279,200,301,92,301,text
210,279,314,279,314,299,210,299,text
324,279,416,279,416,299,324,299,text
426,279,509,279,509,295,426,295,text
519,279,560,279,560,290,519,290,text
570,279,698,279,698,297,570,297,text
708,279,781,279,781,303,708,303,text
791,279,817,279,817,290,791,290,text
827,279,860,279,860,292,827,292,text
870,279,931,279,931,307,870,307,text
941,279,1008,279,1008,303,941,303,text
1018,279,1134,279,1134,300,1018,300,text
1144,279,1209,279,1209,291,1144,291,text
7,317,73,317,73,331,7,331,text
83,317,153,317,153,328,83,328,text
163,317,238,317,238,335,163,335,text
248,317,355,317,355,336,248,336,text
365,317,479,317,479,340,365,340,text
489,317,586,317,586,334,489,334,text
596,317,681,317,681,332,596,332,text
691,317,759,317,759,340,691,340,text
769,317,847,317,847,332,769,332,text
857,317,917,317,917,332,857,332,text
927,317,1047,317,1047,334,927,334,text
1057,317,1119,317,1119,329,1057,329,text
1129,317,1214,317,1214,335,1129,335,text
13,350,77,350,77,366,13,366,text
87,350,158,350,158,367,87,367,text
168,350,221,350,221,363,168,363,text
231,350,301,350,301,375,231,375,text
311,350,368,350,368,366,311,366,text
378,350,477,350,477,372,378,372,text
487,350,583,350,583,374,487,374,text
593,350,705,350,705,371,593,371,text
715,350,856,350,856,378,715,378,text
866,350,971,350,971,370,866,370,text
981,350,1086,350,1086,370,981,370,text
1096,350,1176,350,1176,366,1096,366,text
1186,350,1241,350,1241,366,1186,366,text
11,388,70,388,70,402,11,402,text
80,388,194,388,194,416,80,416,text
204,388,268,388,268,402,204,402,text
278,388,350,388,350,418,278,418,text
360,388,436,388,436,402,360,402,text
446,388,516,388,516,409,446,409,text
526,388,617,388,617,405,526,405,text
627,388,751,388,751,412,627,412,text
761,388,817,388,817,400,761,400,text
827,388,906,388,906,413,827,413,text
916,388,999,388,999,412,916,412,text
1009,388,1094,388,1094,407,1009,407,text
1104,388,1191,388,1191,411,1104,411,text
1201,388,1250,388,1250,404,1201,404,text
12,428,116,428,116,445,12,445,text
126,428,215,428,215,447,126,447,text
225,428,274,428,274,441,225,441,text
284,428,387,428,387,454,284,454,text
397,428,472,428,472,446,397,446,text
482,428,523,428,523,446,482,446,text
533,428,571,428,571,439,533,439,text
581,428,709,428,709,452,581,452,text
719,428,778,428,778,440,719,440,text
788,428,835,428,835,446,788,446,text
845,428,921,428,921,442,845,442,text
931,428,1025,428,1025,447,931,447,text
1035,428,1101,428,1101,440,1035,440,text
1111,428,1213,428,1213,450,1111,450,text
24,464,114,464,114,487,24,487,text
124,464,194,464,194,477,124,477,text
204,464,281,464,281,481,204,481,text
291,464,339,464,339,476,291,476,text
349,464,396,464,396,476,349,476,text
406,464,526,464,526,486,406,486,text
536,464,588,464,588,476,536,476,text
598,464,641,464,641,479,598,479,text
651,464,722,464,722,479,651,479,text
732,464,761,464,761,477,732,477,text
771,464,825,464,825,475,771,475,text
835,464,883,464,883,477,835,477,text
893,464,995,464,995,489,893,489,text
1005,464,1079,464,1079,479,1005,479,text
1089,464,1147,464,1147,481,1089,481,text
1157,464,1260,464,1260,482,1157,482,text
10,499,93,499,93,516,10,516,text
103,499,210,499,210,517,103,517,text
220,499,286,499,286,511,220,511,text
296,499,331,499,331,510,296,510,text
341,499,427,499,427,521,341,521,text
437,499,527,499,527,520,437,520,text
537,499,651,499,651,519,537,519,text
661,499,699,499,699,510,661,510,text
709,499,798,499,798,514,709,514,text
808,499,881,499,881,520,808,520,text
891,499,980,499,980,525,891,525,text
990,499,1071,499,1071,526,990,526,text
1081,499,1150,499,1150,519,1081,519,text
1160,499,1224,499,1224,517,1160,517,text
5,536,75,536,75,555,5,555,text
85,536,174,536,174,551,85,551,text
184,536,235,536,235,554,184,554,text
245,536,348,536,348,558,245,558,text
358,536,466,536,466,553,358,553,text
476,536,590,536,590,558,476,558,text
600,536,661,536,661,550,600,550,text
671,536,786,536,786,562,671,562,text
796,536,861,536,861,553,796,553,text
871,536,975,536,975,563,871,563,text
985,536,1047,536,1047,548,985,548,text
1057,536,1133,536,1133,551,1057,551,text
1143,536,1178,536,1178,547,1143,547,text
1188,536,1248,536,1248,550,1188,550,text
21,573,86,573,86,586,21,586,text
96,573,183,573,183,593,96,593,text
193,573,326,573,326,602,193,602,text
336,573,395,573,395,590,336,590,text
405,573,451,573,451,584,405,584,text
461,573,499,573,499,587,461,587,text
509,573,638,573,638,595,509,595,text
648,573,721,573,721,595,648,595,text
731,573,808,573,808,587,731,587,text
818,573,914,573,914,591,818,591,text
924,573,1023,573,1023,590,924,590,text
1033,573,1112,573,1112,596,1033,596,text
1122,573,1246,573,1246,596,1122,596,text
8,612,84,612,84,631,8,631,text
94,612,230,612,230,637,94,637,text
240,612,314,612,314,628,240,628,text
324,612,432,612,432,633,324,633,text
442,612,551,612,551,634,442,634,text
561,612,631,612,631,626,561,626,text
641,612,699,612,699,623,641,623,text
709,612,916,612,916,641,709,641,text
926,612,1015,612,1015,626,926,626,text
1025,612,1085,612,1085,627,1025,627,text
1095,612,1241,612,1241,640,1095,640,text
12,651,102,651,102,670,12,670,text
112,651,144,651,144,660,112,660,text
154,651,223,651,223,665,154,665,text
233,651,347,651,347,669,233,669,text
357,651,451,651,451,672,357,672,text
461,651,583,651,583,672,461,672,text
593,651,642,651,642,671,593,671,text
652,651,704,651,704,663,652,663,text
714,651,808,651,808,669,714,669,text
818,651,873,651,873,660,818,660,text
883,651,1004,651,1004,671,883,671,text
1014,651,1107,651,1107,669,1014,669,text
1117,651,1228,651,1228,676,1117,676,text
