852,439,908,439,908,458,852,458,text
918,439,967,439,967,452,918,452,text
977,439,1108,439,1108,464,977,464,text
1118,439,1239,439,1239,459,1118,459,text
9,474,129,474,129,495,9,495,text
139,474,262,474,262,494,139,494,text
272,474,326,474,326,493,272,493,text
336,474,453,474,453,494,336,494,text
463,474,554,474,554,493,463,493,text
564,474,704,474,704,499,564,499,text
714,474,830,474,830,498,714,498,text
840,474,968,474,968,497,840,497,text
978,474,1059,474,1059,493,978,493,text
1069,474,1098,474,1098,495,1069,495,text
1108,474,1165,474,1165,485,1108,485,text
24,509,129,509,129,528,24,528,text
139,509,193,509,193,522,139,522,text
203,509,309,509,309,534,203,534,text
319,509,442,509,442,529,319,529,text
452,509,562,509,562,532,452,532,text
572,509,711,509,711,531,572,531,text
721,509,765,509,765,525,721,525,text
775,509,885,509,885,532,775,532,text
895,509,1023,509,1023,529,895,529,text
1033,509,1110,509,1110,523,1033,523,text
1120,509,1212,509,1212,531,1120,531,text
18,544,104,544,104,562,18,562,text
114,544,216,544,216,561,114,561,text
226,544,356,544,356,571,226,571,text
366,544,470,544,470,566,366,566,text
480,544,569,544,569,563,480,563,text
579,544,647,544,647,567,579,567,text
657,544,757,544,757,564,657,564,text
767,544,918,544,918,573,767,573,text
928,544,995,544,995,568,928,568,text
1005,544,1120,544,1120,574,1005,574,text
1130,544,1229,544,1229,571,1130,571,text
