931,208,1047,208,1047,231,931,231,text
1057,208,1123,208,1123,223,1057,223,text
1133,208,1219,208,1219,231,1133,231,text
11,242,47,242,47,252,11,252,text
57,242,151,242,151,260,57,260,text
161,242,220,242,220,256,161,256,text
230,242,276,242,276,260,230,260,text
286,242,366,242,366,273,286,273,text
376,242,505,242,505,267,376,267,text
515,242,537,242,537,254,515,254,text
547,242,659,242,659,267,547,267,text
669,242,726,242,726,259,669,259,text
736,242,882,242,882,267,736,267,text
892,242,1019,242,1019,266,892,266,text
1029,242,1142,242,1142,265,1029,265,text
1152,242,1205,242,1205,266,1152,266,text
23,283,102,283,102,306,23,306,text
112,283,181,283,181,307,112,307,text
191,283,321,283,321,307,191,307,text
331,283,391,283,391,301,331,301,text
401,283,454,283,454,307,401,307,text
464,283,512,283,512,294,464,294,text
522,283,591,283,591,299,522,299,text
601,283,686,283,686,309,601,309,text
696,283,758,283,758,303,696,303,text
768,283,845,283,845,296,768,296,text
855,283,914,283,914,295,855,295,text
924,283,975,283,975,305,924,305,text
985,283,1045,283,1045,310,985,310,text
1055,283,1173,283,1173,307,1055,307,text
1183,283,1250,283,1250,299,1183,299,text
22,320,126,320,126,340,22,340,text
136,320,259,320,259,346,136,346,text
269,320,308,320,308,336,269,336,text
318,320,467,320,467,345,318,345,text
477,320,578,320,578,339,477,339,text
588,320,647,320,647,336,588,336,text
657,320,693,320,693,336,657,336,text
703,320,767,320,767,333,703,333,text
777,320,870,320,870,336,777,336,text
880,320,1013,320,1013,341,880,341,text
1023,320,1147,320,1147,343,1023,343,text
20,356,157,356,157,386,20,386,text
167,356,284,356,284,375,167,375,text
294,356,396,356,396,374,294,374,text
406,356,465,356,465,368,406,368,text
475,356,510,356,510,366,475,366,text
520,356,591,356,591,370,520,370,text
601,356,687,356,687,373,601,373,text
697,356,769,356,769,375,697,375,text
779,356,872,356,872,379,779,379,text
882,356,951,356,951,370,882,370,text
961,356,1041,356,1041,379,961,379,text
1051,356,1161,356,1161,376,1051,376,text
19,396,72,396,72,409,19,409,text
82,396,207,396,207,420,82,420,text
217,396,264,396,264,412,217,412,text
274,396,418,396,418,418,274,418,text
428,396,504,396,504,411,428,411,text
514,396,600,396,600,414,514,414,text
610,396,712,396,712,415,610,415,text
722,396,846,396,846,423,722,423,text
856,396,908,396,908,409,856,409,text
918,396,967,396,967,408,918,408,text
977,396,1068,396,1068,411,977,411,text
1078,396,1137,396,1137,418,1078,418,text
1147,396,1258,396,1258,420,1147,420,text
5,433,140,433,140,455,5,455,text
150,433,250,433,250,466,150,466,text
260,433,352,433,352,452,260,452,text
362,433,498,433,498,462,362,462,text
508,433,618,433,618,451,508,451,text
628,433,778,433,778,457,628,457,text
788,433,843,433,843,446,788,446,text
853,433,948,433,948,452,853,452,text
958,433,1077,433,1077,457,958,457,text
1087,433,1200,433,1200,456,1087,456,text
17,476,85,476,85,493,17,493,text
95,476,166,476,166,503,95,503,text
176,476,223,476,223,489,176,489,text
233,476,333,476,333,493,233,493,text
343,476,382,476,382,493,343,493,text
392,476,431,476,431,488,392,488,text
441,476,537,476,537,495,441,495,text
547,476,681,476,681,504,547,504,text
691,476,726,476,726,497,691,497,text
736,476,805,476,805,498,736,498,text
815,476,897,476,897,499,815,499,text
907,476,980,476,980,492,907,492,text
990,476,1120,476,1120,498,990,498,text
1130,476,1168,476,1168,486,1130,486,text
23,514,127,514,127,535,23,535,text
137,514,251,514,251,535,137,535,text
261,514,317,514,317,527,261,527,text
327,514,452,514,452,537,327,537,text
462,514,545,514,545,529,462,529,text
555,514,620,514,620,533,555,533,text
630,514,706,514,706,535,630,535,text
716,514,782,514,782,530,716,530,text
792,514,903,514,903,535,792,535,text
913,514,1011,514,1011,529,913,529,text
1021,514,1135,514,1135,535,1021,535,text
1145,514,1241,514,1241,532,1145,532,text
9,547,132,547,132,571,9,571,text
142,547,267,547,267,574,142,574,text
277,547,375,547,375,565,277,565,text
385,547,465,547,465,561,385,561,text
475,547,521,547,521,559,475,559,text
531,547,635,547,635,567,531,567,text
645,547,669,547,669,562,645,562,text
679,547,771,547,771,564,679,564,text
781,547,843,547,843,559,781,559,text
853,547,948,547,948,570,853,570,text
958,547,1099,547,1099,574,958,574,text
1109,547,1252,547,1252,570,1109,570,text
6,584,139,584,139,617,6,617,text
149,584,283,584,283,613,149,613,text
293,584,399,584,399,604,293,604,text
409,584,466,584,466,597,409,597,text
476,584,548,584,548,599,476,599,text
558,584,700,584,700,613,558,613,text
710,584,786,584,786,599,710,599,text
796,584,896,584,896,605,796,605,text
906,584,961,584,961,597,906,597,text
971,584,1014,584,1014,596,971,596,text
1024,584,1112,584,1112,600,1024,600,text
1122,584,1218,584,1218,603,1122,603,text
1228,584,1258,584,1258,597,1228,597,text
24,627,87,627,87,639,24,639,text
97,627,237,627,237,652,97,652,text
247,627,355,627,355,648,247,648,text
365,627,435,627,435,640,365,640,text
445,627,528,627,528,640,445,640,text
538,627,621,627,621,658,538,658,text
631,627,735,627,735,648,631,648,text
745,627,849,627,849,649,745,649,text
859,627,968,627,968,647,859,647,text
978,627,1082,627,1082,649,978,649,text
1092,627,1155,627,1155,641,1092,641,text
1165,627,1221,627,1221,641,1165,641,text
6,668,118,668,118,693,6,693,text
128,668,162,668,162,680,128,680,text
172,668,295,668,295,691,172,691,text
305,668,438,668,438,694,305,694,text
448,668,566,668,566,697,448,697,text
576,668,666,668,666,687,576,687,text
676,668,726,668,726,682,676,682,text
736,668,828,668,828,687,736,687,text
838,668,941,668,941,694,838,694,text
951,668,1030,668,1030,685,951,685,text
1040,668,1117,668,1117,685,1040,685,text
1127,668,1185,668,1185,687,1127,687,text
