812,375,907,375,907,400,812,400,text
12,411,126,411,126,429,12,429,text
136,411,285,411,285,435,136,435,text
295,411,365,411,365,439,295,439,text
375,411,471,411,471,430,375,430,text
481,411,546,411,546,425,481,425,text
556,411,676,411,676,436,556,436,text
686,411,778,411,778,432,686,432,text
788,411,826,411,826,424,788,424,text
836,411,916,411,916,425,836,425,text
16,449,123,449,123,475,16,475,text
133,449,205,449,205,462,133,462,text
215,449,291,449,291,463,215,463,text
301,449,408,449,408,468,301,468,text
418,449,549,449,549,475,418,475,text
559,449,598,449,598,463,559,463,text
608,449,707,449,707,480,608,480,text
717,449,810,449,810,469,717,469,text
820,449,904,449,904,466,820,466,text
914,449,951,449,951,461,914,461,text
9,490,86,490,86,508,9,508,text
96,490,161,490,161,504,96,504,text
171,490,277,490,277,511,171,511,text
287,490,396,490,396,510,287,510,text
406,490,507,490,507,510,406,510,text
517,490,693,490,693,520,517,520,text
703,490,804,490,804,521,703,521,text
814,490,850,490,850,508,814,508,text
860,490,980,490,980,512,860,512,text
24,531,54,531,54,542,24,542,text
64,531,179,531,179,551,64,551,text
189,531,304,531,304,555,189,555,text
314,531,363,531,363,542,314,542,text
373,531,477,531,477,553,373,553,text
487,531,535,531,535,548,487,548,text
545,531,638,531,638,545,545,545,text
648,531,751,531,751,553,648,553,text
761,531,861,531,861,553,761,553,text
871,531,936,531,936,543,871,543,text
9,565,121,565,121,592,9,592,text
131,565,177,565,177,579,131,579,text
187,565,245,565,245,577,187,577,text
255,565,310,565,310,580,255,580,text
320,565,348,565,348,577,320,577,text
358,565,424,565,424,580,358,580,text
434,565,498,565,498,579,434,579,text
508,565,584,565,584,580,508,580,text
594,565,673,565,673,583,594,583,text
683,565,805,565,805,589,683,589,text
815,565,875,565,875,585,815,585,text
885,565,939,565,939,576,885,576,text
20,604,76,604,76,616,20,616,text
86,604,194,604,194,630,86,630,text
204,604,241,604,241,620,204,620,text
251,604,359,604,359,621,251,621,text
369,604,435,604,435,622,369,622,text
445,604,551,604,551,628,445,628,text
561,604,612,604,612,621,561,621,text
622,604,746,604,746,619,622,619,text
756,604,793,604,793,614,756,614,text
803,604,861,604,861,615,803,615,text
9,640,134,640,134,663,9,663,text
144,640,263,640,263,658,144,658,text
273,640,346,640,346,658,273,658,text
356,640,490,640,490,662,356,662,text
500,640,556,640,556,650,500,650,text
566,640,627,640,627,654,566,654,text
637,640,755,640,755,661,637,661,text
765,640,890,640,890,665,765,665,text
23,678,143,678,143,703,23,703,text
153,678,226,678,226,697,153,697,text
236,678,259,678,259,689,236,689,text
269,678,433,678,433,702,269,702,text
443,678,529,678,529,701,443,701,text
539,678,615,678,615,693,539,693,text
625,678,699,678,699,694,625,694,text
709,678,775,678,775,691,709,691,text
785,678,817,678,817,691,785,691,text
827,678,893,678,893,692,827,692,text
903,678,950,678,950,688,903,688,text
23,713,113,713,113,736,23,736,text
123,713,249,713,249,737,123,737,text
259,713,362,713,362,735,259,735,text
372,713,537,713,537,741,372,741,text
547,713,685,713,685,736,547,736,text
695,713,792,713,792,745,695,745,text
802,713,906,713,906,743,802,743,text
916,713,968,713,968,731,916,731,text
