867,341,946,341,946,366,867,366,text
15,376,206,376,206,399,15,399,text
216,376,303,376,303,391,216,391,text
313,376,371,376,371,389,313,389,text
381,376,468,376,468,391,381,391,text
478,376,526,376,526,402,478,402,text
536,376,577,376,577,386,536,386,text
587,376,634,376,634,388,587,388,text
644,376,709,376,709,388,644,388,text
719,376,764,376,764,395,719,395,text
774,376,849,376,849,401,774,401,text
859,376,971,376,971,401,859,401,text
5,412,110,412,110,436,5,436,text
120,412,173,412,173,428,120,428,text
183,412,269,412,269,436,183,436,text
279,412,344,412,344,435,279,435,text
354,412,416,412,416,444,354,444,text
426,412,519,412,519,431,426,431,text
529,412,593,412,593,426,529,426,text
603,412,655,412,655,429,603,429,text
665,412,731,412,731,426,665,426,text
741,412,786,412,786,434,741,434,text
796,412,860,412,860,422,796,422,text
870,412,970,412,970,434,870,434,text
19,454,141,454,141,472,19,472,text
151,454,186,454,186,467,151,467,text
196,454,310,454,310,479,196,479,text
320,454,432,454,432,477,320,477,text
442,454,563,454,563,478,442,478,text
573,454,699,454,699,478,573,478,text
709,454,791,454,791,471,709,471,text
801,454,896,454,896,470,801,470,text
906,454,963,454,963,467,906,467,text
23,489,97,489,97,511,23,511,text
107,489,164,489,164,502,107,502,text
174,489,223,489,223,504,174,504,text
233,489,290,489,290,502,233,502,text
300,489,358,489,358,502,300,502,text
368,489,445,489,445,502,368,502,text
455,489,555,489,555,511,455,511,text
565,489,649,489,649,506,565,506,text
659,489,725,489,725,505,659,505,text
735,489,836,489,836,513,735,513,text
846,489,948,489,948,514,846,514,text
14,524,94,524,94,550,14,550,text
104,524,221,524,221,547,104,547,text
231,524,338,524,338,549,231,549,text
348,524,454,524,454,543,348,543,text
464,524,536,524,536,547,464,547,text
546,524,634,524,634,543,546,543,text
644,524,716,524,716,539,644,539,text
726,524,822,524,822,542,726,542,text
832,524,916,524,916,542,832,542,text
11,560,77,560,77,574,11,574,text
87,560,238,560,238,588,87,588,text
248,560,321,560,321,576,248,576,text
331,560,472,560,472,590,331,590,text
482,560,520,560,520,573,482,573,text
530,560,606,560,606,574,530,574,text
616,560,714,560,714,579,616,579,text
724,560,843,560,843,585,724,585,text
853,560,939,560,939,581,853,581,text
9,600,149,600,149,627,9,627,text
159,600,263,600,263,621,159,621,text
273,600,349,600,349,620,273,620,text
359,600,439,600,439,621,359,621,text
449,600,553,600,553,622,449,622,text
563,600,664,600,664,621,563,621,text
674,600,756,600,756,621,674,621,text
766,600,878,600,878,623,766,623,text
888,600,946,600,946,613,888,613,text
7,637,59,637,59,655,7,655,text
69,637,168,637,168,662,69,662,text
178,637,252,637,252,650,178,650,text
262,637,318,637,318,650,262,650,text
328,637,412,637,412,658,328,658,text
422,637,478,637,478,651,422,651,text
488,637,554,637,554,649,488,649,text
564,637,623,637,623,653,564,653,text
633,637,686,637,686,647,633,647,text
696,637,752,637,752,658,696,658,text
762,637,869,637,869,656,762,656,text
879,637,974,637,974,657,879,657,text
