10,567,162,567,162,597,10,597,text
172,567,237,567,237,580,172,580,text
247,567,346,567,346,585,247,585,text
356,567,402,567,402,577,356,577,text
412,567,464,567,464,582,412,582,text
474,567,530,567,530,578,474,578,text
540,567,589,567,589,589,540,589,text
599,567,713,567,713,592,599,592,text
723,567,817,567,817,578,723,578,text
827,567,893,567,893,580,827,580,text
9,607,97,607,97,623,9,623,text
107,607,135,607,135,622,107,622,text
145,607,209,607,209,624,145,624,text
219,607,322,607,322,627,219,627,text
332,607,391,607,391,620,332,620,text
401,607,475,607,475,624,401,624,text
485,607,610,607,610,636,485,636,text
620,607,685,607,685,626,620,626,text
695,607,789,607,789,626,695,626,text
799,607,930,607,930,632,799,632,text
18,646,81,646,81,659,18,659,text
91,646,149,646,149,658,91,658,text
159,646,262,646,262,665,159,665,text
272,646,400,646,400,669,272,669,text
410,646,486,646,486,661,410,661,text
496,646,588,646,588,666,496,666,text
598,646,646,646,646,665,598,665,text
656,646,720,646,720,656,656,656,text
730,646,831,646,831,666,730,666,text
841,646,922,646,922,663,841,663,text
932,646,966,646,966,663,932,663,text
21,679,138,679,138,702,21,702,text
148,679,212,679,212,691,148,691,text
222,679,359,679,359,707,222,707,text
369,679,468,679,468,700,369,700,text
478,679,572,679,572,697,478,697,text
582,679,634,679,634,688,582,688,text
644,679,710,679,710,691,644,691,text
720,679,814,679,814,698,720,698,text
824,679,880,679,880,693,824,693,text
890,679,974,679,974,700,890,700,text
