221,430,279,430,279,442,221,442,text
289,430,412,430,412,457,289,457,text
422,430,495,430,495,453,422,453,text
505,430,590,430,590,445,505,445,text
600,430,669,430,669,453,600,453,text
679,430,796,430,796,449,679,449,text
806,430,888,430,888,447,806,447,text
898,430,958,430,958,448,898,448,text
14,467,85,467,85,496,14,496,text
95,467,228,467,228,499,95,499,text
238,467,303,467,303,482,238,482,text
313,467,372,467,372,479,313,479,text
382,467,518,467,518,495,382,495,text
528,467,644,467,644,487,528,487,text
654,467,759,467,759,493,654,493,text
769,467,871,467,871,487,769,487,text
881,467,913,467,913,483,881,483,text
13,509,87,509,87,524,13,524,text
97,509,134,509,134,524,97,524,text
144,509,266,509,266,533,144,533,text
276,509,362,509,362,526,276,526,text
372,509,504,509,504,537,372,537,text
514,509,608,509,608,529,514,529,text
618,509,644,509,644,521,618,521,text
654,509,742,509,742,525,654,525,text
752,509,847,509,847,524,752,524,text
21,547,111,547,111,568,21,568,text
121,547,188,547,188,576,121,576,text
198,547,281,547,281,565,198,565,text
291,547,361,547,361,570,291,570,text
371,547,536,547,536,570,371,570,text
546,547,674,547,674,572,546,572,text
684,547,746,547,746,558,684,558,text
756,547,883,547,883,568,756,568,text
11,586,52,586,52,606,11,606,text
62,586,163,586,163,602,62,602,text
173,586,287,586,287,611,173,611,text
297,586,349,586,349,599,297,599,text
359,586,485,586,485,611,359,611,text
495,586,586,586,586,611,495,611,text
596,586,663,586,663,603,596,603,text
673,586,753,586,753,602,673,602,text
763,586,832,586,832,606,763,606,text
842,586,900,586,900,596,842,596,text
23,623,56,623,56,649,23,649,text
66,623,120,623,120,643,66,643,text
130,623,187,623,187,634,130,634,text
197,623,343,623,343,652,197,652,text
353,623,437,623,437,640,353,640,text
447,623,563,623,563,642,447,642,text
573,623,761,623,761,651,573,651,text
771,623,834,623,834,636,771,636,text
844,623,923,623,923,640,844,640,text
14,662,47,662,47,678,14,678,text
57,662,166,662,166,683,57,683,text
176,662,204,662,204,673,176,673,text
214,662,307,662,307,682,214,682,text
317,662,381,662,381,677,317,677,text
391,662,439,662,439,678,391,678,text
449,662,522,662,522,689,449,689,text
532,662,549,662,549,675,532,675,text
559,662,612,662,612,674,559,674,text
622,662,658,662,658,672,622,672,text
668,662,762,662,762,680,668,680,text
772,662,870,662,870,685,772,685,text
880,662,939,662,939,678,880,678,text
9,699,147,699,147,725,9,725,text
157,699,226,699,226,715,157,715,text
236,699,289,699,289,716,236,716,text
299,699,419,699,419,730,299,730,text
429,699,514,699,514,720,429,720,text
524,699,592,699,592,711,524,711,text
602,699,733,699,733,719,602,719,text
743,699,872,699,872,727,743,727,text
882,699,966,699,966,716,882,716,text
