672,244,738,244,738,259,672,259,text
748,244,812,244,812,256,748,256,text
822,244,953,244,953,270,822,270,text
12,285,49,285,49,297,12,297,text
59,285,164,285,164,307,59,307,text
174,285,226,285,226,298,174,298,text
236,285,311,285,311,302,236,302,text
321,285,398,285,398,303,321,303,text
408,285,481,285,481,301,408,301,text
491,285,547,285,547,296,491,296,text
557,285,641,285,641,306,557,306,text
651,285,763,285,763,308,651,308,text
773,285,841,285,841,303,773,303,text
15,319,63,319,63,331,15,331,text
73,319,170,319,170,333,73,333,text
180,319,203,319,203,332,180,332,text
213,319,263,319,263,332,213,332,text
273,319,373,319,373,334,273,334,text
383,319,524,319,524,344,383,344,text
534,319,618,319,618,334,534,334,text
628,319,721,319,721,337,628,337,text
731,319,841,319,841,342,731,342,text
851,319,908,319,908,331,851,331,text
918,319,974,319,974,333,918,333,text
12,354,98,354,98,371,12,371,text
108,354,238,354,238,380,108,380,text
248,354,317,354,317,374,248,374,text
327,354,431,354,431,373,327,373,text
441,354,673,354,673,380,441,380,text
683,354,809,354,809,378,683,378,text
819,354,939,354,939,376,819,376,text
14,390,59,390,59,403,14,403,text
69,390,125,390,125,400,69,400,text
135,390,221,390,221,409,135,409,text
231,390,274,390,274,404,231,404,text
284,390,358,390,358,410,284,410,text
368,390,445,390,445,413,368,413,text
455,390,602,390,602,412,455,412,text
612,390,748,390,748,414,612,414,text
758,390,815,390,815,403,758,403,text
825,390,867,390,867,413,825,413,text
9,431,99,431,99,450,9,450,text
109,431,238,431,238,455,109,455,text
248,431,324,431,324,447,248,447,text
334,431,441,431,441,450,334,450,text
451,431,517,431,517,443,451,443,text
527,431,601,431,601,459,527,459,text
611,431,646,431,646,450,611,450,text
656,431,763,431,763,452,656,452,text
773,431,847,431,847,446,773,446,text
857,431,923,431,923,444,857,444,text
24,469,99,469,99,490,24,490,text
109,469,176,469,176,491,109,491,text
186,469,277,469,277,499,186,499,text
287,469,412,469,412,497,287,497,text
422,469,567,469,567,500,422,500,text
577,469,721,469,721,493,577,493,text
731,469,797,469,797,483,731,483,text
807,469,868,469,868,484,807,484,text
19,510,44,510,44,530,19,530,text
54,510,91,510,91,523,54,523,text
101,510,207,510,207,536,101,536,text
217,510,278,510,278,526,217,526,text
288,510,392,510,392,530,288,530,text
402,510,530,510,530,535,402,535,text
540,510,573,510,573,520,540,520,text
583,510,667,510,667,536,583,536,text
677,510,733,510,733,521,677,521,text
743,510,827,510,827,527,743,527,text
837,510,912,510,912,531,837,531,text
13,546,69,546,69,558,13,558,text
79,546,159,546,159,560,79,560,text
169,546,235,546,235,573,169,573,text
245,546,329,546,329,563,245,563,text
339,546,435,546,435,566,339,566,text
445,546,521,546,521,565,445,565,text
531,546,596,546,596,558,531,558,text
606,546,688,546,688,566,606,566,text
698,546,766,546,766,559,698,559,text
776,546,880,546,880,572,776,572,text
9,583,61,583,61,601,9,601,text
71,583,185,583,185,614,71,614,text
195,583,276,583,276,603,195,603,text
286,583,347,583,347,595,286,595,text
357,583,476,583,476,629,357,629,text
486,583,536,583,536,599,486,599,text
546,583,600,583,600,601,546,601,text
610,583,640,583,640,595,610,595,text
650,583,786,583,786,615,650,615,text
796,583,880,583,880,600,796,600,text
11,639,86,639,86,662,11,662,text
96,639,136,639,136,651,96,651,text
146,639,242,639,242,658,146,658,text
252,639,365,639,365,662,252,662,text
375,639,477,639,477,658,375,658,text
487,639,615,639,615,664,487,664,text
625,639,732,639,732,658,625,658,text
742,639,783,639,783,653,742,653,text
793,639,913,639,913,653,793,653,text
923,639,964,639,964,653,923,653,text
9,674,58,674,58,688,9,688,text
68,674,114,674,114,691,68,691,text
124,674,212,674,212,690,124,690,text
222,674,293,674,293,688,222,688,text
303,674,376,674,376,687,303,687,text
386,674,462,674,462,689,386,689,text
472,674,558,674,558,705,472,705,text
568,674,621,674,621,687,568,687,text
631,674,717,674,717,696,631,696,text
727,674,829,674,829,696,727,696,text
839,674,916,674,916,691,839,691,text
7,715,68,715,68,731,7,731,text
78,715,119,715,119,731,78,731,text
129,715,208,715,208,732,129,732,text
218,715,286,715,286,742,218,742,text
296,715,363,715,363,734,296,734,text
373,715,497,715,497,740,373,740,text
507,715,659,715,659,742,507,742,text
669,715,724,715,724,739,669,739,text
734,715,763,715,763,727,734,727,text
773,715,844,715,844,738,773,738,text
854,715,902,715,902,732,854,732,text
