583,673,702,673,702,699,583,699,text
712,673,840,673,840,693,712,693,text
850,673,894,673,894,690,850,690,text
21,712,80,712,80,733,21,733,text
90,712,212,712,212,735,90,735,text
222,712,273,712,273,726,222,726,text
283,712,401,712,401,729,283,729,text
411,712,426,712,426,722,411,722,text
436,712,540,712,540,738,436,738,text
550,712,659,712,659,730,550,730,text
669,712,736,712,736,728,669,728,text
746,712,820,712,820,728,746,728,text
830,712,947,712,947,736,830,736,text
