123,309,202,309,202,330,123,330,text
212,309,374,309,374,338,212,338,text
384,309,505,309,505,332,384,332,text
515,309,649,309,649,336,515,336,text
659,309,731,309,731,325,659,325,text
741,309,826,309,826,333,741,333,text
836,309,930,309,930,327,836,327,text
9,348,80,348,80,370,9,370,text
90,348,201,348,201,369,90,369,text
211,348,313,348,313,369,211,369,text
323,348,407,348,407,372,323,372,text
417,348,482,348,482,369,417,369,text
492,348,565,348,565,365,492,365,text
575,348,690,348,690,368,575,368,text
700,348,812,348,812,371,700,371,text
822,348,942,348,942,373,822,373,text
10,383,72,383,72,405,10,405,text
82,383,153,383,153,406,82,406,text
163,383,239,383,239,398,163,398,text
249,383,393,383,393,404,249,404,text
403,383,462,383,462,396,403,396,text
472,383,592,383,592,404,472,404,text
602,383,655,383,655,403,602,403,text
665,383,750,383,750,402,665,402,text
760,383,863,383,863,406,760,406,text
873,383,926,383,926,398,873,398,text
22,417,58,417,58,431,22,431,text
68,417,190,417,190,434,68,434,text
200,417,342,417,342,444,200,444,text
352,417,462,417,462,440,352,440,text
472,417,538,417,538,431,472,431,text
548,417,643,417,643,435,548,435,text
653,417,755,417,755,437,653,437,text
765,417,868,417,868,434,765,434,text
9,454,101,454,101,480,9,480,text
111,454,213,454,213,472,111,472,text
223,454,299,454,299,467,223,467,text
309,454,379,454,379,481,309,481,text
389,454,513,454,513,477,389,477,text
523,454,593,454,593,471,523,471,text
603,454,707,454,707,475,603,475,text
717,454,763,454,763,466,717,466,text
773,454,889,454,889,475,773,475,text
899,454,946,454,946,475,899,475,text
10,491,71,491,71,504,10,504,text
81,491,132,491,132,507,81,507,text
142,491,205,491,205,509,142,509,text
215,491,343,491,343,510,215,510,text
353,491,469,491,469,513,353,513,text
479,491,545,491,545,506,479,506,text
555,491,639,491,639,512,555,512,text
649,491,768,491,768,515,649,515,text
778,491,855,491,855,507,778,507,text
865,491,971,491,971,517,865,517,text
19,527,114,527,114,545,19,545,text
124,527,200,527,200,543,124,543,text
210,527,342,527,342,553,210,553,text
352,527,427,527,427,547,352,547,text
437,527,537,527,537,548,437,548,text
547,527,618,527,618,548,547,548,text
628,527,782,527,782,551,628,551,text
792,527,886,527,886,545,792,545,text
896,527,978,527,978,555,896,555,text
17,565,88,565,88,589,17,589,text
98,565,136,565,136,581,98,581,text
146,565,207,565,207,590,146,590,text
217,565,361,565,361,591,217,591,text
371,565,404,565,404,577,371,577,text
414,565,495,565,495,583,414,583,text
505,565,613,565,613,585,505,585,text
623,565,707,565,707,582,623,582,text
717,565,800,565,800,584,717,584,text
810,565,904,565,904,584,810,584,text
11,601,153,601,153,628,11,628,text
163,601,248,601,248,618,163,618,text
258,601,340,601,340,618,258,618,text
350,601,468,601,468,624,350,624,text
478,601,619,601,619,627,478,627,text
629,601,692,601,692,617,629,617,text
702,601,815,601,815,627,702,627,text
825,601,953,601,953,623,825,623,text
17,638,95,638,95,660,17,660,text
105,638,166,638,166,655,105,655,text
176,638,232,638,232,652,176,652,text
242,638,292,638,292,652,242,652,text
302,638,398,638,398,657,302,657,text
408,638,496,638,496,655,408,655,text
506,638,636,638,636,661,506,661,text
646,638,702,638,702,649,646,649,text
712,638,777,638,777,649,712,649,text
787,638,853,638,853,654,787,654,text
863,638,967,638,967,661,863,661,text
