402,509,496,509,496,524,402,524,text
506,509,630,509,630,531,506,531,text
640,509,696,509,696,520,640,520,text
706,509,853,509,853,536,706,536,text
15,546,87,546,87,560,15,560,text
97,546,140,546,140,562,97,562,text
150,546,219,546,219,557,150,557,text
229,546,319,546,319,561,229,561,text
329,546,462,546,462,574,329,574,text
472,546,546,546,546,561,472,561,text
556,546,659,546,659,568,556,568,text
669,546,759,546,759,564,669,564,text
769,546,820,546,820,563,769,563,text
830,546,899,546,899,561,830,561,text
20,584,88,584,88,597,20,597,text
98,584,184,584,184,603,98,603,text
194,584,244,584,244,601,194,601,text
254,584,350,584,350,603,254,603,text
360,584,456,584,456,601,360,601,text
466,584,590,584,590,609,466,609,text
600,584,738,584,738,611,600,611,text
748,584,840,584,840,599,748,599,text
850,584,952,584,952,605,850,605,text
12,621,68,621,68,633,12,633,text
78,621,134,621,134,633,78,633,text
144,621,248,621,248,640,144,640,text
258,621,353,621,353,640,258,640,text
363,621,440,621,440,641,363,641,text
450,621,575,621,575,647,450,647,text
585,621,679,621,679,644,585,644,text
689,621,797,621,797,639,689,639,text
807,621,885,621,885,642,807,642,text
895,621,953,621,953,645,895,645,text
9,657,103,657,103,677,9,677,text
113,657,178,657,178,679,113,679,text
188,657,242,657,242,678,188,678,text
252,657,308,657,308,671,252,671,text
318,657,430,657,430,678,318,678,text
440,657,573,657,573,686,440,686,text
583,657,658,657,658,672,583,672,text
668,657,750,657,750,675,668,675,text
760,657,827,657,827,670,760,670,text
837,657,877,657,877,668,837,668,text
887,657,921,657,921,670,887,670,text
22,696,113,696,113,714,22,714,text
123,696,223,696,223,717,123,717,text
233,696,331,696,331,719,233,719,text
341,696,372,696,372,711,341,711,text
382,696,526,696,526,719,382,719,text
536,696,589,696,589,715,536,715,text
599,696,655,696,655,707,599,707,text
665,696,771,696,771,713,665,713,text
781,696,834,696,834,705,781,705,text
844,696,914,696,914,713,844,713,text
