357,568,401,568,401,585,357,585,text
411,568,469,568,469,579,411,579,text
479,568,573,568,573,588,479,588,text
583,568,639,568,639,582,583,582,text
649,568,724,568,724,587,649,587,text
734,568,866,568,866,597,734,597,text
876,568,944,568,944,590,876,590,text
18,609,152,609,152,631,18,631,text
162,609,202,609,202,626,162,626,text
212,609,303,609,303,629,212,629,text
313,609,360,609,360,626,313,626,text
370,609,446,609,446,626,370,626,text
456,609,523,609,523,621,456,621,text
533,609,616,609,616,626,533,626,text
626,609,698,609,698,622,626,622,text
708,609,814,609,814,632,708,632,text
824,609,957,609,957,630,824,630,text
24,642,55,642,55,656,24,656,text
65,642,178,642,178,667,65,667,text
188,642,237,642,237,655,188,655,text
247,642,352,642,352,659,247,659,text
362,642,454,642,454,662,362,662,text
464,642,571,642,571,663,464,663,text
581,642,693,642,693,666,581,666,text
703,642,865,642,865,668,703,668,text
875,642,976,642,976,659,875,659,text
