147,317,207,317,207,330,147,330,text
217,317,316,317,316,334,217,334,text
326,317,429,317,429,346,326,346,text
439,317,509,317,509,334,439,334,text
519,317,586,317,586,327,519,327,text
596,317,765,317,765,339,596,339,text
775,317,889,317,889,339,775,339,text
899,317,975,317,975,332,899,332,text
17,356,104,356,104,378,17,378,text
114,356,197,356,197,376,114,376,text
207,356,273,356,273,371,207,371,text
283,356,363,356,363,375,283,375,text
373,356,463,356,463,375,373,375,text
473,356,558,356,558,371,473,371,text
568,356,647,356,647,371,568,371,text
657,356,712,356,712,377,657,377,text
722,356,845,356,845,383,722,383,text
855,356,967,356,967,377,855,377,text
23,393,99,393,99,413,23,413,text
109,393,201,393,201,410,109,410,text
211,393,336,393,336,420,211,420,text
346,393,456,393,456,416,346,416,text
466,393,532,393,532,417,466,417,text
542,393,612,393,612,417,542,417,text
622,393,720,393,720,413,622,413,text
730,393,788,393,788,407,730,407,text
798,393,864,393,864,407,798,407,text
18,431,99,431,99,448,18,448,text
109,431,169,431,169,443,109,443,text
179,431,307,431,307,453,179,453,text
317,431,363,431,363,446,317,446,text
373,431,445,431,445,453,373,453,text
455,431,567,431,567,455,455,455,text
577,431,652,431,652,447,577,447,text
662,431,757,431,757,452,662,452,text
767,431,841,431,841,446,767,446,text
851,431,899,431,899,450,851,450,text
19,465,108,465,108,480,19,480,text
118,465,200,465,200,482,118,482,text
210,465,306,465,306,486,210,486,text
316,465,417,465,417,486,316,486,text
427,465,583,465,583,493,427,493,text
593,465,696,465,696,484,593,484,text
706,465,816,465,816,486,706,486,text
826,465,914,465,914,491,826,491,text
9,503,103,503,103,523,9,523,text
113,503,167,503,167,518,113,518,text
177,503,265,503,265,520,177,520,text
275,503,359,503,359,531,275,531,text
369,503,487,503,487,524,369,524,text
497,503,563,503,563,516,497,516,text
573,503,659,503,659,518,573,518,text
669,503,759,503,759,517,669,517,text
769,503,848,503,848,525,769,525,text
858,503,980,503,980,528,858,528,text
21,541,125,541,125,561,21,561,text
135,541,206,541,206,552,135,552,text
216,541,240,541,240,558,216,558,text
250,541,307,541,307,553,250,553,text
317,541,430,541,430,563,317,563,text
440,541,577,541,577,568,440,568,text
587,541,654,541,654,560,587,560,text
664,541,776,541,776,560,664,560,text
786,541,873,541,873,557,786,557,text
883,541,951,541,951,557,883,557,text
12,578,110,578,110,603,12,603,text
120,578,203,578,203,599,120,599,text
213,578,344,578,344,604,213,604,text
354,578,432,578,432,593,354,593,text
442,578,558,578,558,597,442,597,text
568,578,614,578,614,590,568,590,text
624,578,689,578,689,588,624,588,text
699,578,745,578,745,589,699,589,text
755,578,844,578,844,598,755,598,text
854,578,946,578,946,594,854,594,text
15,614,120,614,120,641,15,641,text
130,614,214,614,214,634,130,634,text
224,614,270,614,270,626,224,626,text
280,614,402,614,402,637,280,637,text
412,614,527,614,527,635,412,635,text
537,614,659,614,659,646,537,646,text
669,614,719,614,719,633,669,633,text
729,614,832,614,832,635,729,635,text
842,614,920,614,920,629,842,629,text
22,656,77,656,77,665,22,665,text
87,656,163,656,163,671,87,671,text
173,656,190,656,190,668,173,668,text
200,656,259,656,259,670,200,670,text
269,656,345,656,345,682,269,682,text
355,656,419,656,419,677,355,677,text
429,656,501,656,501,676,429,676,text
511,656,567,656,567,672,511,672,text
577,656,697,656,697,678,577,678,text
707,656,755,656,755,672,707,672,text
765,656,859,656,859,677,765,677,text
18,692,108,692,108,707,18,707,text
118,692,223,692,223,706,118,706,text
233,692,326,692,326,709,233,709,text
336,692,392,692,392,702,336,702,text
402,692,451,692,451,708,402,708,text
461,692,491,692,491,704,461,704,text
501,692,618,692,618,712,501,712,text
628,692,709,692,709,709,628,709,text
719,692,792,692,792,712,719,712,text
802,692,926,692,926,715,802,715,text
