367,311,453,311,453,331,367,331,text
463,311,523,311,523,324,463,324,text
533,311,606,311,606,330,533,330,text
616,311,725,311,725,332,616,332,text
735,311,859,311,859,332,735,332,text
869,311,947,311,947,335,869,335,text
23,346,117,346,117,365,23,365,text
127,346,203,346,203,359,127,359,text
213,346,348,346,348,371,213,371,text
358,346,462,346,462,365,358,365,text
472,346,513,346,513,357,472,357,text
523,346,565,346,565,370,523,370,text
575,346,640,346,640,361,575,361,text
650,346,723,346,723,360,650,360,text
733,346,871,346,871,370,733,370,text
881,346,968,346,968,363,881,363,text
18,381,122,381,122,402,18,402,text
132,381,191,381,191,395,132,395,text
201,381,275,381,275,397,201,397,text
285,381,403,381,403,402,285,402,text
413,381,473,381,473,404,413,404,text
483,381,599,381,599,403,483,403,text
609,381,705,381,705,399,609,399,text
715,381,808,381,808,398,715,398,text
818,381,910,381,910,397,818,397,text
19,414,127,414,127,436,19,436,text
137,414,256,414,256,436,137,436,text
266,414,324,414,324,424,266,424,text
334,414,375,414,375,438,334,438,text
385,414,456,414,456,443,385,443,text
466,414,548,414,548,431,466,431,text
558,414,664,414,664,433,558,433,text
674,414,750,414,750,435,674,435,text
760,414,884,414,884,437,760,437,text
9,453,65,453,65,465,9,465,text
75,453,199,453,199,474,75,474,text
209,453,356,453,356,478,209,478,text
366,453,442,453,442,475,366,475,text
452,453,529,453,529,473,452,473,text
539,453,606,453,606,465,539,465,text
616,453,719,453,719,476,616,476,text
729,453,799,453,799,468,729,468,text
809,453,921,453,921,476,809,476,text
15,488,102,488,102,512,15,512,text
112,488,198,488,198,510,112,510,text
208,488,351,488,351,511,208,511,text
361,488,443,488,443,503,361,503,text
453,488,488,488,488,505,453,505,text
498,488,534,488,534,508,498,508,text
544,488,664,488,664,509,544,509,text
674,488,769,488,769,508,674,508,text
779,488,855,488,855,504,779,504,text
865,488,943,488,943,513,865,513,text
14,523,83,523,83,539,14,539,text
93,523,205,523,205,543,93,543,text
215,523,279,523,279,555,215,555,text
289,523,352,523,352,537,289,537,text
362,523,418,523,418,535,362,535,text
428,523,552,523,552,546,428,546,text
562,523,644,523,644,549,562,549,text
654,523,777,523,777,543,654,543,text
787,523,833,523,833,533,787,533,text
843,523,934,523,934,542,843,542,text
18,565,67,565,67,575,18,575,text
77,565,159,565,159,580,77,580,text
169,565,230,565,230,580,169,580,text
240,565,331,565,331,581,240,581,text
341,565,445,565,445,592,341,592,text
455,565,496,565,496,576,455,576,text
506,565,596,565,596,580,506,580,text
606,565,674,565,674,577,606,577,text
684,565,808,565,808,585,684,585,text
818,565,961,565,961,587,818,587,text
7,602,69,602,69,614,7,614,text
79,602,154,602,154,619,79,619,text
164,602,238,602,238,616,164,616,text
248,602,304,602,304,613,248,613,text
314,602,393,602,393,618,314,618,text
403,602,517,602,517,627,403,627,text
527,602,622,602,622,623,527,623,text
632,602,717,602,717,635,632,635,text
727,602,813,602,813,620,727,620,text
823,602,909,602,909,620,823,620,text
919,602,944,602,944,614,919,614,text
23,645,136,645,136,668,23,668,text
146,645,259,645,259,667,146,667,text
269,645,353,645,353,663,269,663,text
363,645,509,645,509,668,363,668,text
519,645,650,645,650,664,519,664,text
660,645,698,645,698,655,660,655,text
708,645,790,645,790,659,708,659,text
800,645,839,645,839,656,800,656,text
849,645,947,645,947,660,849,660,text
20,678,96,678,96,697,20,697,text
106,678,211,678,211,705,106,705,text
221,678,317,678,317,697,221,697,text
327,678,469,678,469,705,327,705,text
479,678,542,678,542,690,479,690,text
552,678,604,678,604,693,552,693,text
614,678,680,678,680,694,614,694,text
690,678,765,678,765,693,690,693,text
775,678,884,678,884,719,775,719,text
894,678,945,678,945,688,894,688,text
22,729,148,729,148,756,22,756,text
158,729,253,729,253,751,158,751,text
263,729,315,729,315,741,263,741,text
325,729,432,729,432,748,325,748,text
442,729,578,729,578,761,442,761,text
588,729,671,729,671,748,588,748,text
681,729,760,729,760,741,681,741,text
770,729,848,729,848,754,770,754,text
858,729,897,729,897,754,858,754,text
