125,318,151,318,151,329,125,329,text
161,318,255,318,255,330,161,330,text
265,318,378,318,378,347,265,347,text
388,318,518,318,518,347,388,347,text
528,318,543,318,543,332,528,332,text
553,318,671,318,671,343,553,343,text
681,318,810,318,810,341,681,341,text
820,318,941,318,941,342,820,342,text
21,357,82,357,82,374,21,374,text
92,357,225,357,225,382,92,382,text
235,357,353,357,353,375,235,375,text
363,357,484,357,484,381,363,381,text
494,357,584,357,584,379,494,379,text
594,357,677,357,677,375,594,375,text
687,357,749,357,749,377,687,377,text
759,357,820,357,820,375,759,375,text
830,357,952,357,952,374,830,374,text
8,392,120,392,120,413,8,413,text
130,392,259,392,259,414,130,414,text
269,392,340,392,340,407,269,407,text
350,392,409,392,409,403,350,403,text
419,392,503,392,503,408,419,408,text
513,392,548,392,548,407,513,407,text
558,392,598,392,598,404,558,404,text
608,392,702,392,702,410,608,410,text
712,392,796,392,796,413,712,413,text
806,392,892,392,892,406,806,406,text
19,429,66,429,66,446,19,446,text
76,429,117,429,117,444,76,444,text
127,429,143,429,143,440,127,440,text
153,429,289,429,289,458,153,458,text
299,429,430,429,430,451,299,451,text
440,429,496,429,496,444,440,444,text
506,429,600,429,600,452,506,452,text
610,429,706,429,706,456,610,456,text
716,429,852,429,852,453,716,453,text
862,429,977,429,977,449,862,449,text
10,468,112,468,112,489,10,489,text
122,468,219,468,219,484,122,484,text
229,468,325,468,325,487,229,487,text
335,468,461,468,461,491,335,491,text
471,468,517,468,517,480,471,480,text
527,468,611,468,611,483,527,483,text
621,468,656,468,656,482,621,482,text
666,468,760,468,760,488,666,488,text
770,468,866,468,866,486,770,486,text
876,468,942,468,942,481,876,481,text
9,506,60,506,60,524,9,524,text
70,506,194,506,194,530,70,530,text
204,506,260,506,260,518,204,518,text
270,506,350,506,350,522,270,522,text
360,506,452,506,452,523,360,523,text
462,506,518,506,518,522,462,522,text
528,506,601,506,601,522,528,522,text
611,506,675,506,675,522,611,522,text
685,506,798,506,798,525,685,525,text
808,506,851,506,851,522,808,522,text
861,506,931,506,931,520,861,520,text
18,540,87,540,87,555,18,555,text
97,540,131,540,131,553,97,553,text
141,540,212,540,212,552,141,552,text
222,540,286,540,286,559,222,559,text
296,540,368,540,368,554,296,554,text
378,540,489,540,489,560,378,560,text
499,540,680,540,680,564,499,564,text
690,540,744,540,744,557,690,557,text
754,540,792,540,792,564,754,564,text
802,540,861,540,861,550,802,550,text
871,540,909,540,909,553,871,553,text
14,575,77,575,77,586,14,586,text
87,575,134,575,134,590,87,590,text
144,575,229,575,229,593,144,593,text
239,575,317,575,317,601,239,601,text
327,575,439,575,439,601,327,601,text
449,575,546,575,546,600,449,600,text
556,575,629,575,629,593,556,593,text
639,575,752,575,752,596,639,596,text
762,575,790,575,790,588,762,588,text
800,575,858,575,858,585,800,585,text
12,612,94,612,94,629,12,629,text
104,612,219,612,219,640,104,640,text
229,612,260,612,260,624,229,624,text
270,612,348,612,348,624,270,624,text
358,612,446,612,446,638,358,638,text
456,612,551,612,551,630,456,630,text
561,612,687,612,687,634,561,634,text
697,612,763,612,763,626,697,626,text
773,612,893,612,893,633,773,633,text
903,612,967,612,967,638,903,638,text
22,650,131,650,131,679,22,679,text
141,650,228,650,228,671,141,671,text
238,650,307,650,307,666,238,666,text
317,650,371,650,371,664,317,664,text
381,650,428,650,428,674,381,674,text
438,650,468,650,468,670,438,670,text
478,650,547,650,547,670,478,670,text
557,650,628,650,628,663,557,663,text
638,650,679,650,679,665,638,665,text
689,650,793,650,793,676,689,676,text
803,650,862,650,862,663,803,663,text
872,650,931,650,931,661,872,661,text
14,689,113,689,113,710,14,710,text
123,689,257,689,257,715,123,715,text
267,689,363,689,363,707,267,707,text
373,689,513,689,513,714,373,714,text
523,689,623,689,623,708,523,708,text
633,689,713,689,713,712,633,712,text
723,689,835,689,835,712,723,712,text
845,689,973,689,973,706,845,706,text
22,725,152,725,152,748,22,748,text
162,725,202,725,202,749,162,749,text
212,725,286,725,286,744,212,744,text
296,725,380,725,380,753,296,753,text
390,725,518,725,518,752,390,752,text
528,725,640,725,640,746,528,746,text
650,725,760,725,760,748,650,748,text
770,725,848,725,848,744,770,744,text
858,725,914,725,914,744,858,744,text
