639,368,749,368,749,387,639,387,text
759,368,827,368,827,382,759,382,text
837,368,909,368,909,381,837,381,text
919,368,968,368,968,387,919,387,text
8,404,124,404,124,424,8,424,text
134,404,229,404,229,424,134,424,text
239,404,349,404,349,425,239,425,text
359,404,438,404,438,426,359,426,text
448,404,584,404,584,430,448,430,text
594,404,655,404,655,425,594,425,text
665,404,797,404,797,431,665,431,text
807,404,942,404,942,431,807,431,text
15,441,105,441,105,461,15,461,text
115,441,189,441,189,457,115,457,text
199,441,270,441,270,454,199,454,text
280,441,364,441,364,458,280,458,text
374,441,495,441,495,465,374,465,text
505,441,576,441,576,455,505,455,text
586,441,651,441,651,455,586,455,text
661,441,749,441,749,459,661,459,text
759,441,809,441,809,460,759,460,text
819,441,963,441,963,469,819,469,text
7,479,75,479,75,493,7,493,text
85,479,136,479,136,494,85,494,text
146,479,202,479,202,492,146,492,text
212,479,243,479,243,492,212,492,text
253,479,327,479,327,503,253,503,text
337,479,378,479,378,496,337,496,text
388,479,473,479,473,498,388,498,text
483,479,529,479,529,493,483,493,text
539,479,669,479,669,503,539,503,text
679,479,788,479,788,501,679,501,text
798,479,822,479,822,492,798,492,text
832,479,922,479,922,506,832,506,text
19,516,115,516,115,536,19,536,text
125,516,187,516,187,531,125,531,text
197,516,263,516,263,529,197,529,text
273,516,335,516,335,528,273,528,text
345,516,411,516,411,529,345,529,text
421,516,509,516,509,541,421,541,text
519,516,552,516,552,527,519,527,text
562,516,628,516,628,530,562,530,text
638,516,698,516,698,531,638,531,text
708,516,751,516,751,529,708,529,text
761,516,903,516,903,542,761,542,text
913,516,958,516,958,526,913,526,text
13,552,75,552,75,571,13,571,text
85,552,189,552,189,572,85,572,text
199,552,269,552,269,565,199,565,text
279,552,376,552,376,579,279,579,text
386,552,569,552,569,581,386,581,text
579,552,693,552,693,576,579,576,text
703,552,770,552,770,568,703,568,text
780,552,852,552,852,580,780,580,text
862,552,935,552,935,572,862,572,text
11,591,75,591,75,605,11,605,text
85,591,199,591,199,614,85,614,text
209,591,302,591,302,608,209,608,text
312,591,374,591,374,605,312,605,text
384,591,440,591,440,601,384,601,text
450,591,534,591,534,608,450,608,text
544,591,680,591,680,619,544,619,text
690,591,794,591,794,615,690,615,text
804,591,910,591,910,616,804,616,text
920,591,969,591,969,606,920,606,text
