14,579,127,579,127,604,14,604,text
137,579,223,579,223,596,137,596,text
233,579,269,579,269,590,233,590,text
279,579,325,579,325,591,279,591,text
335,579,403,579,403,600,335,600,text
413,579,512,579,512,597,413,597,text
522,579,671,579,671,605,522,605,text
681,579,756,579,756,596,681,596,text
766,579,879,579,879,602,766,602,text
24,615,68,615,68,633,24,633,text
78,615,173,615,173,635,78,635,text
183,615,260,615,260,633,183,633,text
270,615,367,615,367,633,270,633,text
377,615,452,615,452,642,377,642,text
462,615,512,615,512,625,462,625,text
522,615,614,615,614,632,522,632,text
624,615,667,615,667,631,624,631,text
677,615,770,615,770,633,677,633,text
780,615,911,615,911,640,780,640,text
10,652,87,652,87,670,10,670,text
97,652,216,652,216,674,97,674,text
226,652,346,652,346,673,226,673,text
356,652,477,652,477,674,356,674,text
487,652,601,652,601,675,487,675,text
611,652,669,652,669,669,611,669,text
679,652,762,652,762,668,679,668,text
772,652,829,652,829,673,772,673,text
21,685,111,685,111,703,21,703,text
121,685,217,685,217,702,121,702,text
227,685,299,685,299,697,227,697,text
309,685,363,685,363,696,309,696,text
373,685,418,685,418,708,373,708,text
428,685,461,685,461,696,428,696,text
471,685,548,685,548,698,471,698,text
558,685,635,685,635,703,558,703,text
645,685,711,685,711,702,645,702,text
721,685,784,685,784,699,721,699,text
794,685,896,685,896,706,794,706,text
12,725,116,725,116,757,12,757,text
126,725,250,725,250,754,126,754,text
260,725,316,725,316,737,260,737,text
326,725,423,725,423,743,326,743,text
433,725,489,725,489,736,433,736,text
499,725,532,725,532,740,499,740,text
542,725,659,725,659,755,542,755,text
669,725,769,725,769,744,669,744,text
779,725,921,725,921,751,779,751,text
