715,491,822,491,822,512,715,512,text
832,491,938,491,938,511,832,511,text
20,525,84,525,84,546,20,546,text
94,525,160,525,160,550,94,550,text
170,525,264,525,264,547,170,547,text
274,525,416,525,416,547,274,547,text
426,525,547,525,547,552,426,552,text
557,525,638,525,638,547,557,547,text
648,525,742,525,742,549,648,549,text
752,525,806,525,806,536,752,536,text
816,525,934,525,934,549,816,549,text
12,562,87,562,87,583,12,583,text
97,562,136,562,136,572,97,572,text
146,562,276,562,276,585,146,585,text
286,562,336,562,336,587,286,587,text
346,562,428,562,428,577,346,577,text
438,562,531,562,531,578,438,578,text
541,562,721,562,721,591,541,591,text
731,562,862,562,862,587,731,587,text
872,562,964,562,964,581,872,581,text
5,601,209,601,209,618,5,618,text
219,601,343,601,343,626,219,626,text
353,601,493,601,493,626,353,626,text
503,601,614,601,614,626,503,626,text
624,601,707,601,707,626,624,626,text
717,601,819,601,819,627,717,627,text
829,601,858,601,858,613,829,613,text
868,601,906,601,906,615,868,615,text
20,637,104,637,104,657,20,657,text
114,637,206,637,206,654,114,654,text
216,637,314,637,314,658,216,658,text
324,637,444,637,444,664,324,664,text
454,637,526,637,526,650,454,650,text
536,637,626,637,626,660,536,660,text
636,637,702,637,702,651,636,651,text
712,637,810,637,810,659,712,659,text
820,637,921,637,921,656,820,656,text
20,674,85,674,85,687,20,687,text
95,674,126,674,126,688,95,688,text
136,674,206,674,206,687,136,687,text
216,674,280,674,280,688,216,688,text
290,674,360,674,360,693,290,693,text
370,674,436,674,436,688,370,688,text
446,674,532,674,532,690,446,690,text
542,674,599,674,599,687,542,687,text
609,674,683,674,683,699,609,699,text
693,674,733,674,733,690,693,690,text
743,674,801,674,801,686,743,686,text
811,674,907,674,907,694,811,694,text
12,709,88,709,88,725,12,725,text
98,709,156,709,156,719,98,719,text
166,709,240,709,240,721,166,721,text
250,709,304,709,304,722,250,722,text
314,709,433,709,433,730,314,730,text
443,709,583,709,583,739,443,739,text
593,709,687,709,687,728,593,728,text
697,709,817,709,817,733,697,733,text
827,709,883,709,883,720,827,720,text
