19,433,55,433,55,447,19,447,text
65,433,114,433,114,449,65,449,text
124,433,284,433,284,465,124,465,text
294,433,324,433,324,445,294,445,text
334,433,466,433,466,460,334,460,text
476,433,560,433,560,451,476,451,text
570,433,642,433,642,450,570,450,text
652,433,709,433,709,455,652,455,text
719,433,796,433,796,454,719,454,text
806,433,883,433,883,457,806,457,text
893,433,976,433,976,451,893,451,text
5,475,57,475,57,489,5,489,text
67,475,174,475,174,493,67,493,text
184,475,306,475,306,499,184,499,text
316,475,409,475,409,498,316,498,text
419,475,556,475,556,503,419,503,text
566,475,714,475,714,503,566,503,text
724,475,789,475,789,490,724,490,text
799,475,871,475,871,499,799,499,text
881,475,951,475,951,500,881,500,text
12,513,130,513,130,538,12,538,text
140,513,269,513,269,536,140,536,text
279,513,311,513,311,524,279,524,text
321,513,376,513,376,524,321,524,text
386,513,486,513,486,534,386,534,text
496,513,552,513,552,524,496,524,text
562,513,612,513,612,527,562,527,text
622,513,679,513,679,526,622,526,text
689,513,720,513,720,532,689,532,text
730,513,770,513,770,528,730,528,text
780,513,827,513,827,525,780,525,text
837,513,902,513,902,533,837,533,text
20,548,85,548,85,560,20,560,text
95,548,142,548,142,565,95,565,text
152,548,193,548,193,561,152,561,text
203,548,285,548,285,575,203,575,text
295,548,378,548,378,565,295,565,text
388,548,508,548,508,570,388,570,text
518,548,592,548,592,567,518,567,text
602,548,698,548,698,568,602,568,text
708,548,792,548,792,566,708,566,text
802,548,842,548,842,577,802,577,text
852,548,925,548,925,565,852,565,text
8,587,134,587,134,607,8,607,text
144,587,195,587,195,600,144,600,text
205,587,239,587,239,603,205,603,text
249,587,310,587,310,602,249,602,text
320,587,390,587,390,600,320,600,text
400,587,493,587,493,606,400,606,text
503,587,586,587,586,619,503,619,text
596,587,695,587,695,605,596,605,text
705,587,786,587,786,603,705,603,text
796,587,880,587,880,604,796,604,text
12,629,131,629,131,649,12,649,text
141,629,245,629,245,646,141,646,text
255,629,325,629,325,657,255,657,text
335,629,431,629,431,652,335,652,text
441,629,568,629,568,653,441,653,text
578,629,711,629,711,658,578,658,text
721,629,858,629,858,656,721,656,text
868,629,927,629,927,641,868,641,text
22,668,100,668,100,683,22,683,text
110,668,184,668,184,687,110,687,text
194,668,239,668,239,685,194,685,text
249,668,320,668,320,697,249,697,text
330,668,393,668,393,683,330,683,text
403,668,462,668,462,688,403,688,text
472,668,592,668,592,690,472,690,text
602,668,667,668,667,683,602,683,text
677,668,760,668,760,684,677,684,text
770,668,811,668,811,680,770,680,text
821,668,925,668,925,690,821,690,text
