763,257,894,257,894,285,763,285,text
904,257,960,257,960,272,904,272,text
5,295,70,295,70,313,5,313,text
80,295,176,295,176,311,80,311,text
186,295,250,295,250,309,186,309,text
260,295,359,295,359,314,260,314,text
369,295,500,295,500,318,369,318,text
510,295,594,295,594,314,510,314,text
604,295,688,295,688,311,604,311,text
698,295,761,295,761,306,698,306,text
771,295,879,295,879,316,771,316,text
21,331,162,331,162,363,21,363,text
172,331,274,331,274,345,172,345,text
284,331,348,331,348,351,284,351,text
358,331,443,331,443,344,358,344,text
453,331,535,331,535,360,453,360,text
545,331,668,331,668,357,545,357,text
678,331,796,331,796,352,678,352,text
806,331,910,331,910,358,806,358,text
19,373,93,373,93,387,19,387,text
103,373,223,373,223,396,103,396,text
233,373,329,373,329,387,233,387,text
339,373,429,373,429,400,339,400,text
439,373,511,373,511,391,439,391,text
521,373,585,373,585,385,521,385,text
595,373,653,373,653,384,595,384,text
663,373,791,373,791,397,663,397,text
801,373,904,373,904,394,801,394,text
7,410,97,410,97,427,7,427,text
107,410,155,410,155,423,107,423,text
165,410,291,410,291,438,165,438,text
301,410,351,410,351,435,301,435,text
361,410,478,410,478,431,361,431,text
488,410,572,410,572,426,488,426,text
582,410,649,410,649,423,582,423,text
659,410,771,410,771,433,659,433,text
781,410,843,410,843,424,781,424,text
11,448,43,448,43,459,11,459,text
53,448,137,448,137,469,53,469,text
147,448,223,448,223,463,147,463,text
233,448,292,448,292,465,233,465,text
302,448,416,448,416,469,302,469,text
426,448,532,448,532,467,426,467,text
542,448,664,448,664,477,542,477,text
674,448,718,448,718,473,674,473,text
728,448,833,448,833,467,728,467,text
843,448,868,448,868,459,843,459,text
878,448,934,448,934,460,878,460,text
5,487,33,487,33,498,5,498,text
43,487,135,487,135,507,43,507,text
145,487,199,487,199,509,145,509,text
209,487,267,487,267,499,209,499,text
277,487,410,487,410,512,277,512,text
420,487,482,487,482,508,420,508,text
492,487,584,487,584,507,492,507,text
594,487,651,487,651,500,594,500,text
661,487,760,487,760,512,661,512,text
770,487,809,487,809,504,770,504,text
819,487,878,487,878,511,819,511,text
11,524,71,524,71,544,11,544,text
81,524,213,524,213,551,81,551,text
223,524,288,524,288,537,223,537,text
298,524,428,524,428,550,298,550,text
438,524,485,524,485,538,438,538,text
495,524,539,524,539,536,495,536,text
549,524,603,524,603,537,549,537,text
613,524,733,524,733,546,613,546,text
743,524,827,524,827,540,743,540,text
837,524,892,524,892,534,837,534,text
11,561,127,561,127,581,11,581,text
137,561,207,561,207,574,137,574,text
217,561,327,561,327,579,217,579,text
337,561,404,561,404,579,337,579,text
414,561,528,561,528,584,414,584,text
538,561,663,561,663,586,538,586,text
673,561,788,561,788,585,673,585,text
798,561,876,561,876,574,798,574,text
886,561,967,561,967,575,886,575,text
13,596,122,596,122,625,13,625,text
132,596,191,596,191,608,132,608,text
201,596,255,596,255,605,201,605,text
265,596,397,596,397,624,265,624,text
407,596,495,596,495,615,407,615,text
505,596,580,596,580,621,505,621,text
590,596,664,596,664,611,590,611,text
674,596,729,596,729,608,674,608,text
739,596,881,596,881,623,739,623,text
891,596,950,596,950,612,891,612,text
18,635,104,635,104,651,18,651,text
114,635,190,635,190,653,114,653,text
200,635,324,635,324,655,200,655,text
334,635,354,635,354,647,334,647,text
364,635,430,635,430,667,364,667,text
440,635,564,635,564,662,440,662,text
574,635,658,635,658,658,574,658,text
668,635,703,635,703,654,668,654,text
713,635,808,635,808,658,713,658,text
818,635,903,635,903,662,818,662,text
15,677,68,677,68,693,15,693,text
78,677,170,677,170,693,78,693,text
180,677,232,677,232,690,180,690,text
242,677,300,677,300,703,242,703,text
310,677,359,677,359,692,310,692,text
369,677,484,677,484,702,369,702,text
494,677,582,677,582,707,494,707,text
592,677,670,677,670,691,592,691,text
680,677,743,677,743,692,680,692,text
753,677,806,677,806,696,753,696,text
816,677,950,677,950,703,816,703,text
18,717,89,717,89,737,18,737,text
99,717,151,717,151,734,99,734,text
161,717,283,717,283,739,161,739,text
293,717,392,717,392,736,293,736,text
402,717,489,717,489,736,402,736,text
499,717,573,717,573,733,499,733,text
583,717,687,717,687,740,583,740,text
697,717,765,717,765,731,697,731,text
775,717,835,717,835,732,775,732,text
845,717,964,717,964,740,845,740,text
