692,522,745,522,745,532,692,532,text
755,522,777,522,777,544,755,544,text
787,522,903,522,903,545,787,545,text
913,522,964,522,964,538,913,538,text
5,559,109,559,109,579,5,579,text
119,559,175,559,175,571,119,571,text
185,559,266,559,266,573,185,573,text
276,559,367,559,367,583,276,583,text
377,559,464,559,464,578,377,578,text
474,559,597,559,597,583,474,583,text
607,559,735,559,735,582,607,582,text
745,559,829,559,829,575,745,575,text
839,559,924,559,924,582,839,582,text
