75,468,139,468,139,481,75,481,text
149,468,318,468,318,492,149,492,text
328,468,422,468,422,487,328,487,text
432,468,514,468,514,485,432,485,text
524,468,587,468,587,487,524,487,text
597,468,686,468,686,487,597,487,text
696,468,767,468,767,481,696,481,text
777,468,899,468,899,493,777,493,text
7,504,85,504,85,519,7,519,text
95,504,201,504,201,522,95,522,text
211,504,281,504,281,518,211,518,text
291,504,347,504,347,514,291,514,text
357,504,453,504,453,523,357,523,text
463,504,502,504,502,516,463,516,text
512,504,578,504,578,522,512,522,text
588,504,682,504,682,523,588,523,text
692,504,775,504,775,525,692,525,text
785,504,935,504,935,532,785,532,text
16,542,115,542,115,561,16,561,text
125,542,201,542,201,558,125,558,text
211,542,273,542,273,552,211,552,text
283,542,360,542,360,561,283,561,text
370,542,416,542,416,561,370,561,text
426,542,482,542,482,552,426,552,text
492,542,650,542,650,573,492,573,text
660,542,776,542,776,564,660,564,text
786,542,842,542,842,553,786,553,text
852,542,945,542,945,562,852,562,text
12,583,87,583,87,600,12,600,text
97,583,158,583,158,602,97,602,text
168,583,241,583,241,597,168,597,text
251,583,365,583,365,609,251,609,text
375,583,481,583,481,620,375,620,text
491,583,604,583,604,610,491,610,text
614,583,642,583,642,595,614,595,text
652,583,838,583,838,609,652,609,text
848,583,944,583,944,599,848,599,text
13,630,131,630,131,651,13,651,text
141,630,215,630,215,645,141,645,text
225,630,314,630,314,646,225,646,text
324,630,380,630,380,640,324,640,text
390,630,504,630,504,652,390,652,text
514,630,587,630,587,644,514,644,text
597,630,716,630,716,647,597,647,text
726,630,840,630,840,656,726,656,text
850,630,906,630,906,642,850,642,text
19,666,69,666,69,679,19,679,text
79,666,118,666,118,679,79,679,text
128,666,185,666,185,691,128,691,text
195,666,281,666,281,690,195,690,text
291,666,355,666,355,678,291,678,text
365,666,431,666,431,683,365,683,text
441,666,519,666,519,687,441,687,text
529,666,634,666,634,693,529,693,text
644,666,689,666,689,679,644,679,text
699,666,783,666,783,683,699,683,text
793,666,847,666,847,681,793,681,text
10,704,75,704,75,716,10,716,text
85,704,169,704,169,722,85,722,text
179,704,305,704,305,729,179,729,text
315,704,435,704,435,728,315,728,text
445,704,550,704,550,724,445,724,text
560,704,639,704,639,719,560,719,text
649,704,733,704,733,723,649,723,text
743,704,801,704,801,715,743,715,text
811,704,892,704,892,724,811,724,text
902,704,976,704,976,719,902,719,text
