439,318,523,318,523,336,439,336,text
533,318,588,318,588,331,533,331,text
598,318,676,318,676,334,598,334,text
686,318,745,318,745,333,686,333,text
755,318,820,318,820,329,755,329,text
830,318,903,318,903,331,830,331,text
14,354,141,354,141,374,14,374,text
151,354,216,354,216,366,151,366,text
226,354,305,354,305,371,226,371,text
315,354,403,354,403,371,315,371,text
413,354,478,354,478,370,413,370,text
488,354,624,354,624,381,488,381,text
634,354,685,354,685,372,634,372,text
695,354,761,354,761,371,695,371,text
771,354,848,354,848,369,771,369,text
858,354,952,354,952,372,858,372,text
7,391,111,391,111,407,7,407,text
121,391,205,391,205,406,121,406,text
215,391,315,391,315,413,215,413,text
325,391,384,391,384,405,325,405,text
394,391,482,391,482,406,394,406,text
492,391,556,391,556,405,492,405,text
566,391,689,391,689,420,566,420,text
699,391,733,391,733,403,699,403,text
743,391,891,391,891,411,743,411,text
901,391,962,391,962,402,901,402,text
18,430,86,430,86,444,18,444,text
96,430,208,430,208,453,96,453,text
218,430,285,430,285,457,218,457,text
295,430,430,430,430,456,295,456,text
440,430,502,430,502,442,440,442,text
512,430,594,430,594,441,512,441,text
604,430,636,430,636,441,604,441,text
646,430,701,430,701,452,646,452,text
711,430,744,430,744,444,711,444,text
754,430,896,430,896,457,754,457,text
12,467,57,467,57,479,12,479,text
67,467,121,467,121,478,67,478,text
131,467,220,467,220,483,131,483,text
230,467,350,467,350,484,230,484,text
360,467,454,467,454,486,360,486,text
464,467,553,467,553,485,464,485,text
563,467,670,467,670,489,563,489,text
680,467,759,467,759,481,680,481,text
769,467,893,467,893,492,769,492,text
903,467,955,467,955,480,903,480,text
23,502,103,502,103,517,23,517,text
113,502,187,502,187,514,113,514,text
197,502,271,502,271,521,197,521,text
281,502,412,502,412,526,281,526,text
422,502,482,502,482,520,422,520,text
492,502,597,502,597,527,492,527,text
607,502,690,502,690,517,607,517,text
700,502,857,502,857,531,700,531,text
867,502,911,502,911,519,867,519,text
8,541,95,541,95,553,8,553,text
105,541,244,541,244,569,105,569,text
254,541,358,541,358,562,254,562,text
368,541,442,541,442,553,368,553,text
452,541,511,541,511,564,452,564,text
521,541,590,541,590,559,521,559,text
600,541,730,541,730,565,600,565,text
740,541,865,541,865,562,740,562,text
875,541,951,541,951,556,875,556,text
18,579,103,579,103,595,18,595,text
113,579,218,579,218,597,113,597,text
228,579,322,579,322,598,228,598,text
332,579,401,579,401,604,332,604,text
411,579,484,579,484,592,411,592,text
494,579,553,579,553,598,494,598,text
563,579,647,579,647,600,563,600,text
657,579,700,579,700,603,657,603,text
710,579,774,579,774,593,710,593,text
784,579,908,579,908,604,784,604,text
918,579,950,579,950,589,918,589,text
6,615,47,615,47,627,6,627,text
57,615,113,615,113,625,57,625,text
123,615,207,615,207,632,123,632,text
217,615,355,615,355,635,217,635,text
365,615,421,615,421,628,365,628,text
431,615,490,615,490,626,431,626,text
500,615,601,615,601,632,500,632,text
611,615,683,615,683,633,611,633,text
693,615,761,615,761,632,693,632,text
771,615,877,615,877,634,771,634,text
19,645,125,645,125,665,19,665,text
135,645,198,645,198,659,135,659,text
208,645,323,645,323,665,208,665,text
333,645,420,645,420,659,333,659,text
430,645,554,645,554,667,430,667,text
564,645,631,645,631,663,564,663,text
641,645,707,645,707,668,641,668,text
717,645,800,645,800,660,717,660,text
810,645,904,645,904,673,810,673,text
17,683,62,683,62,699,17,699,text
72,683,205,683,205,705,72,705,text
215,683,265,683,265,695,215,695,text
275,683,332,683,332,704,275,704,text
342,683,425,683,425,699,342,699,text
435,683,502,683,502,701,435,701,text
512,683,635,683,635,703,512,703,text
645,683,718,683,718,694,645,694,text
728,683,797,683,797,696,728,696,text
807,683,888,683,888,717,807,717,text
11,727,88,727,88,746,11,746,text
98,727,167,727,167,752,98,752,text
177,727,247,727,247,745,177,745,text
257,727,313,727,313,740,257,740,text
323,727,409,727,409,753,323,753,text
419,727,544,727,544,751,419,751,text
554,727,648,727,648,747,554,747,text
658,727,746,727,746,747,658,747,text
756,727,853,727,853,753,756,753,text
863,727,908,727,908,741,863,741,text
