619,272,730,272,730,292,619,292,text
740,272,824,272,824,289,740,289,text
834,272,924,272,924,301,834,301,text
934,272,970,272,970,285,934,285,text
10,311,97,311,97,329,10,329,text
107,311,153,311,153,326,107,326,text
163,311,213,311,213,332,163,332,text
223,311,338,311,338,337,223,337,text
348,311,403,311,403,321,348,321,text
413,311,539,311,539,331,413,331,text
549,311,604,311,604,323,549,323,text
614,311,698,311,698,327,614,327,text
708,311,781,311,781,330,708,330,text
791,311,887,311,887,330,791,330,text
7,347,98,347,98,362,7,362,text
108,347,186,347,186,362,108,362,text
196,347,309,347,309,369,196,369,text
319,347,368,347,368,359,319,359,text
378,347,475,347,475,377,378,377,text
485,347,584,347,584,371,485,371,text
594,347,660,347,660,360,594,360,text
670,347,741,347,741,362,670,362,text
751,347,838,347,838,366,751,366,text
848,347,960,347,960,370,848,370,text
24,387,116,387,116,409,24,409,text
126,387,175,387,175,398,126,398,text
185,387,237,387,237,400,185,400,text
247,387,341,387,341,410,247,410,text
351,387,443,387,443,404,351,404,text
453,387,503,387,503,397,453,397,text
513,387,592,387,592,403,513,403,text
602,387,734,387,734,413,602,413,text
744,387,815,387,815,400,744,400,text
825,387,958,387,958,412,825,412,text
16,423,142,423,142,447,16,447,text
152,423,266,423,266,451,152,451,text
276,423,396,423,396,444,276,444,text
406,423,607,423,607,448,406,448,text
617,423,674,423,674,437,617,437,text
684,423,787,423,787,443,684,443,text
797,423,925,423,925,445,797,445,text
13,461,141,461,141,483,13,483,text
151,461,225,461,225,481,151,481,text
235,461,310,461,310,477,235,477,text
320,461,432,461,432,479,320,479,text
442,461,508,461,508,474,442,474,text
518,461,562,461,562,472,518,472,text
572,461,629,461,629,478,572,478,text
639,461,723,461,723,478,639,478,text
733,461,810,461,810,481,733,481,text
820,461,901,461,901,475,820,475,text
11,493,55,493,55,509,11,509,text
65,493,115,493,115,503,65,503,text
125,493,159,493,159,506,125,506,text
169,493,241,493,241,510,169,510,text
251,493,357,493,357,513,251,513,text
367,493,413,493,413,505,367,505,text
423,493,555,493,555,518,423,518,text
565,493,659,493,659,516,565,516,text
669,493,735,493,735,507,669,507,text
745,493,832,493,832,518,745,518,text
842,493,896,493,896,502,842,502,text
906,493,976,493,976,518,906,518,text
23,528,161,528,161,553,23,553,text
171,528,261,528,261,548,171,548,text
271,528,391,528,391,555,271,555,text
401,528,467,528,467,545,401,545,text
477,528,581,528,581,554,477,554,text
591,528,735,528,735,554,591,554,text
745,528,853,528,853,552,745,552,text
863,528,906,528,906,541,863,541,text
916,528,975,528,975,554,916,554,text
22,565,105,565,105,581,22,581,text
115,565,162,565,162,574,115,574,text
172,565,231,565,231,576,172,576,text
241,565,335,565,335,583,241,583,text
345,565,477,565,477,593,345,593,text
487,565,601,565,601,587,487,587,text
611,565,704,565,704,584,611,584,text
714,565,809,565,809,588,714,588,text
819,565,897,565,897,584,819,584,text
8,603,79,603,79,619,8,619,text
89,603,155,603,155,620,89,620,text
165,603,287,603,287,627,165,627,text
297,603,455,603,455,627,297,627,text
465,603,519,603,519,617,465,617,text
529,603,626,603,626,626,529,626,text
636,603,773,603,773,630,636,630,text
783,603,894,603,894,622,783,622,text
21,640,95,640,95,654,21,654,text
105,640,200,640,200,659,105,659,text
210,640,294,640,294,657,210,657,text
304,640,408,640,408,658,304,658,text
418,640,484,640,484,657,418,657,text
494,640,616,640,616,664,494,664,text
626,640,684,640,684,652,626,652,text
694,640,804,640,804,664,694,664,text
814,640,897,640,897,657,814,657,text
907,640,963,640,963,652,907,652,text
24,678,111,678,111,697,24,697,text
121,678,197,678,197,692,121,692,text
207,678,327,678,327,703,207,703,text
337,678,426,678,426,701,337,701,text
436,678,539,678,539,709,436,709,text
549,678,689,678,689,706,549,706,text
699,678,812,678,812,702,699,702,text
822,678,928,678,928,698,822,698,text
938,678,961,678,961,688,938,688,text
8,719,130,719,130,746,8,746,text
140,719,268,719,268,741,140,741,text
278,719,373,719,373,736,278,736,text
383,719,455,719,455,747,383,747,text
465,719,501,719,501,741,465,741,text
511,719,634,719,634,747,511,747,text
644,719,767,719,767,749,644,749,text
777,719,873,719,873,738,777,738,text
883,719,918,719,918,730,883,730,text
