349,393,367,393,367,406,349,406,text
377,393,532,393,532,417,377,417,text
542,393,674,393,674,417,542,417,text
684,393,761,393,761,405,684,405,text
771,393,888,393,888,416,771,416,text
898,393,967,393,967,404,898,404,text
10,427,86,427,86,453,10,453,text
96,427,195,427,195,449,96,449,text
205,427,259,427,259,454,205,454,text
269,427,306,427,306,447,269,447,text
316,427,439,427,439,451,316,451,text
449,427,555,427,555,446,449,446,text
565,427,698,427,698,449,565,449,text
708,427,763,427,763,446,708,446,text
773,427,900,427,900,447,773,447,text
10,464,120,464,120,483,10,483,text
130,464,170,464,170,483,130,483,text
180,464,256,464,256,478,180,478,text
266,464,325,464,325,477,266,477,text
335,464,403,464,403,476,335,476,text
413,464,544,464,544,490,413,490,text
554,464,589,464,589,476,554,476,text
599,464,675,464,675,483,599,483,text
685,464,766,464,766,483,685,483,text
776,464,825,464,825,475,776,475,text
835,464,957,464,957,491,835,491,text
20,501,134,501,134,527,20,527,text
144,501,253,501,253,519,144,519,text
263,501,365,501,365,522,263,522,text
375,501,503,501,503,531,375,531,text
513,501,654,501,654,529,513,529,text
664,501,758,501,758,520,664,520,text
768,501,857,501,857,516,768,516,text
867,501,928,501,928,518,867,518,text
12,541,80,541,80,554,12,554,text
90,541,216,541,216,563,90,563,text
226,541,358,541,358,566,226,566,text
368,541,433,541,433,564,368,564,text
443,541,487,541,487,554,443,554,text
497,541,549,541,549,556,497,556,text
559,541,628,541,628,556,559,556,text
638,541,764,541,764,565,638,565,text
774,541,877,541,877,562,774,562,text
14,576,65,576,65,594,14,594,text
75,576,145,576,145,593,75,593,text
155,576,197,576,197,592,155,592,text
207,576,306,576,306,619,207,619,text
316,576,464,576,464,600,316,600,text
474,576,587,576,587,600,474,600,text
597,576,683,576,683,593,597,593,text
693,576,725,576,725,587,693,587,text
735,576,780,576,780,589,735,589,text
790,576,873,576,873,595,790,595,text
13,629,61,629,61,640,13,640,text
71,629,169,629,169,656,71,656,text
179,629,285,629,285,654,179,654,text
295,629,427,629,427,652,295,652,text
437,629,513,629,513,645,437,645,text
523,629,589,629,589,642,523,642,text
599,629,693,629,693,649,599,649,text
703,629,774,629,774,642,703,642,text
784,629,860,629,860,649,784,649,text
870,629,942,629,942,661,870,661,text
9,671,65,671,65,682,9,682,text
75,671,193,671,193,698,75,698,text
203,671,273,671,273,682,203,682,text
283,671,342,671,342,684,283,684,text
352,671,421,671,421,697,352,697,text
431,671,484,671,484,688,431,688,text
494,671,605,671,605,692,494,692,text
615,671,736,671,736,691,615,691,text
746,671,803,671,803,692,746,692,text
813,671,931,671,931,692,813,692,text
